0 0.0003554332066793319
2 0.0010807512998700132
4 0.0018369256824317568
6 0.002539199205079493
8 0.0032250681181881825
10 0.003911327617238277
12 0.004689374812518748
14 0.005442424507549244
16 0.006099780646935306
18 0.006758699130086992
20 0.0076008024197580255
22 0.008188634261573841
24 0.008991678957104288
26 0.009529515798420155
28 0.010242725727427257
30 0.010821183506649332
32 0.011360192105789427
34 0.011933181681831821
36 0.012397588366163394
38 0.012965500324967506
40 0.013342025172482746
42 0.013759952129787024
44 0.014184128462153785
46 0.014552841590840917
48 0.014741494600539947
50 0.014966081516848317
52 0.015155125112488744
54 0.015234023472652741
56 0.015138720502949702
58 0.014912180656934308
60 0.014904368938106179
62 0.014709857139286072
64 0.014276306744325567
66 0.013802135411458858
68 0.013423657634236577
70 0.012776066143385658
72 0.01230931594340566
74 0.011612510623937613
76 0.011009055344465554
78 0.010133361663833615
80 0.009438118688131186
82 0.008785449580041994
84 0.007980842540745926
86 0.007194983626637338
88 0.0064325598690131
90 0.00618141310868913
92 0.00538891423357664
94 0.004794833016698331
96 0.004222234026597339
98 0.0037273616388361166
100 0.0032336610088991116
102 0.0028454185831416857
104 0.002466159634036597
106 0.002154081466853314
108 0.0017998200179982005
110 0.0014889136086391366
112 0.0012893241925807418
114 0.0010659090340965902
116 0.0009143616888311164
118 0.0007362544995500448
120 0.0006296245375462451
122 0.0004940912158784123
124 0.0004155834416558346
126 0.00031481226877312255
128 0.00026130199480052
130 0.0001956835566443356
132 0.00015662496250374965
134 0.00011248875112488742
136 9.49123837616238e-05
138 7.616425857414252e-05
140 5.507261773822615e-05
142 4.10115238476152e-05
144 2.3044570542945714e-05
146 2.4216328367163294e-05
148 1.2889336066393362e-05
150 8.202304769523046e-06
152 5.85878912108789e-06
154 4.687031296870312e-06
156 7.811718828117186e-06
158 2.734101589841016e-06
160 1.952929707029297e-06
162 2.734101589841016e-06
164 2.3435156484351565e-06
166 3.9058594140585944e-07
168 3.9058594140585944e-07
170 7.811718828117189e-07
172 3.9058594140585944e-07
174 3.9058594140585944e-07
176 0.0
