0 0.0001367864113588641
2 0.00042215797420258074
4 0.0007176285171482859
6 0.0010059999300069996
8 0.0013357671532846724
10 0.0016257382561743817
12 0.0019827026697330284
14 0.0023495662833716634
16 0.002738127717228277
18 0.003107890840915908
20 0.003572444565543443
22 0.004019799999999996
24 0.004521250274972501
26 0.0049477080491950745
28 0.005499453194680534
30 0.006013502199780031
32 0.006542549765023501
34 0.007108893200679933
36 0.007680936556344364
38 0.00830837435256474
40 0.008846720867913204
42 0.009414265003499645
44 0.010032403599640041
46 0.010608746315368473
48 0.011074799980001994
50 0.011599847275272485
52 0.012118395950404962
54 0.012513856424357574
56 0.01288102013798619
58 0.01322538576142386
60 0.013526855894410564
62 0.013779431336866304
64 0.013872321557844205
66 0.014012708009199085
68 0.014034505519448067
70 0.014010908059194095
72 0.0138895200579942
74 0.013645243855614433
76 0.013492159074092605
78 0.013211087071292866
80 0.012755332016798323
82 0.012466560653934585
84 0.01200880571942804
86 0.011564750194980497
88 0.010669338776122406
90 0.010953810888911108
92 0.010038301799820024
94 0.009447760133986592
96 0.008885416238376168
98 0.008285076062393757
100 0.0076887356264373555
102 0.007121091810818913
104 0.006496153764623534
106 0.005975705259474053
108 0.0054181609539046055
110 0.004897912868713123
112 0.004409161343865609
114 0.003971204619538048
116 0.0034699547445255457
118 0.00307439405059494
120 0.0027134299570043003
122 0.0023414668433156694
124 0.002042396640335967
126 0.0017496258074192592
128 0.001491651624837517
130 0.001292371392860714
132 0.0010696936606339376
134 0.0008993105589441064
136 0.0007381266673332684
138 0.0005917412258774135
140 0.0004859517748225182
142 0.00038146225377462306
144 0.0002830718528147187
146 0.00023147712228777093
148 0.00017998220177982156
150 0.00012828737126287386
152 0.00010168998100190004
154 7.359281071892818e-05
156 5.3994750524947595e-05
158 4.0596090390960906e-05
160 2.689743025697425e-05
162 2.0198080191980788e-05
164 1.2698860113988592e-05
166 9.099170082991697e-06
168 6.299450054994502e-06
170 5.099560043995601e-06
172 2.5997900209979004e-06
174 1.2999400059994e-06
176 7.999400059994001e-07
