0 6.297960489162427e-05
2 0.0001830366541742452
4 0.00034245510078125994
6 0.0004900726346540118
8 0.0005884795492411303
10 0.0008148171580555051
12 0.0009565407179831829
14 0.0011474223544663245
16 0.0013009597905516794
18 0.0015647036938709212
20 0.0017103483841532333
22 0.0020272431360752424
24 0.002190582704050772
26 0.002639367512548423
28 0.0026944570903991672
30 0.003062534639818239
32 0.0033242906619233886
34 0.003721903599530049
36 0.0038399707364576365
38 0.00417846581802635
40 0.0046567962210567575
42 0.0051370817202818385
44 0.005296455116005754
46 0.005605534958019355
48 0.00609364154053921
50 0.006487225516604956
52 0.00662511327249753
54 0.007040311184782501
56 0.007498952019943916
58 0.007770498611766713
60 0.008162255074857433
62 0.008569647624346343
64 0.008925855340943523
66 0.00879598794103938
68 0.00921325973758733
70 0.00991591529672482
72 0.009988742061212839
74 0.010091156784044802
76 0.010345076022231506
78 0.010498625770545627
80 0.010679711394594948
82 0.01076625597199365
84 0.010596993770752431
86 0.010598993226909601
88 0.010551710389922524
90 0.010909963272311187
92 0.010599054634349807
94 0.010536063402000391
96 0.010555747532349473
98 0.010510477799253008
100 0.010209356933227593
102 0.010358986910820036
104 0.010282262225502428
106 0.009845270806194831
108 0.009863052384012593
110 0.009865002010052618
112 0.009554079018304868
114 0.009443804285472467
116 0.009132785100871387
118 0.008796303814594515
120 0.008447860589045685
122 0.008081916300656187
124 0.0074264165887442
126 0.007072174954566973
128 0.006832082651491072
130 0.006495540680858091
132 0.006072435000300885
134 0.005800810627461903
136 0.005121760962227415
138 0.005017516734064867
140 0.004600248339160048
142 0.00436603504479237
144 0.003870024773302516
146 0.0035335066662079977
148 0.0031693318102429748
150 0.0027677977493733713
152 0.002364248529819139
154 0.0022580232814505743
156 0.0018859556792048396
158 0.0016399100618413797
160 0.001354452562061229
162 0.0010927245192326944
164 0.0009430733916701426
166 0.0008190733829485287
168 0.000620213667244236
170 0.0004843677143031202
172 0.00031704355326107105
174 0.00019887266635715574
176 0.00013194327793451482
