0 0.00016598897851254356
2 0.0005092995133657754
4 0.000821850200462826
6 0.0011944921132241973
8 0.0015516113084524518
10 0.0019135872402157308
12 0.002318703305493919
14 0.0027688637900330445
16 0.0031955974427101672
18 0.0036164266445729
20 0.0041509625644004676
22 0.004618169601391652
24 0.005208416219871055
26 0.0057410476126988335
28 0.006351578510638983
30 0.006943920265633103
32 0.007560450865180434
34 0.008167458283733496
36 0.00885503143599954
38 0.009470228492703701
40 0.010106281778040238
42 0.010757190809501643
44 0.011420099079109057
46 0.011957492116398646
48 0.012506313090238499
50 0.013023231200459721
52 0.013474344256414713
54 0.013860128283511321
56 0.014227817980388673
58 0.014579509302554496
60 0.014735594350852872
62 0.014823588586157817
64 0.014987291932918824
66 0.014992053786890457
68 0.014869585703810275
70 0.014666075404496905
72 0.014377142304798774
74 0.014105636341704255
76 0.013647381203157933
78 0.013220457277451398
80 0.01271801449427187
82 0.012125006224981883
84 0.01152799816520174
86 0.010770524676132749
88 0.009807064868691337
90 0.009718594563537073
92 0.008785799340361474
94 0.008106987146888647
96 0.007352656464172249
98 0.006699747032737516
100 0.0060860732776545105
102 0.005471637928899977
104 0.004925578974100137
106 0.004346093549318933
108 0.0038542211979518807
110 0.0033433026496646244
112 0.002969517752784734
114 0.0025758296113592414
116 0.0022138536097593485
118 0.001937300510124721
120 0.0016152266737773033
122 0.0013792422092495414
124 0.0011687800241888633
126 0.0009700312296640539
128 0.0008007089940035742
130 0.0006650037933979002
132 0.0005394883198262971
134 0.00045216078928071447
136 0.00035607185552709173
138 0.00028883814094933345
140 0.00022674705495824083
142 0.00017913112459169383
144 0.00014484768317032828
146 0.00010380275600674236
148 7.970909875849543e-05
150 6.247215265014077e-05
152 4.675885099723509e-05
154 3.418827316274152e-05
156 2.4188927087400517e-05
158 1.971301595766631e-05
160 1.3522920694175939e-05
162 1.0666031788356963e-05
164 6.666266693331553e-06
166 5.6187682725913505e-06
168 2.7617523911104338e-06
170 2.952260325502109e-06
172 2.0951428634916397e-06
174 1.1428000038092697e-06
176 7.618730179892768e-07
