0 6.439328316164419e-05
2 0.000223483763796381
4 0.0003719711893319306
6 0.0005060586140760417
8 0.0006704520493016919
10 0.0008393904842680357
12 0.001037874121870849
14 0.0012359808405714033
16 0.0014374940990074588
18 0.0016560577368594572
20 0.0019253724605211983
22 0.0021499891031930285
24 0.0024537763772402373
26 0.0027382418332471026
28 0.003080287921201775
30 0.0033863408007370854
32 0.003757553934444422
34 0.0040920243410407005
36 0.004414752398399451
38 0.004919669345034248
40 0.005314746291248107
42 0.005746560864650707
44 0.006157159603748428
46 0.00654390448045753
48 0.006945416451154539
50 0.007387460570543694
52 0.007836695243757512
54 0.008136318983363864
56 0.008499579137185671
58 0.00882420070495686
60 0.009251846691797145
62 0.009481390353643829
64 0.009813591896147543
66 0.010021914902448898
68 0.010223807150682954
70 0.010462816166714914
72 0.010605628593223775
74 0.010665478442661714
76 0.01090107374510918
78 0.010973422987489679
80 0.011010544301301169
82 0.01097380614517841
84 0.011003357205962955
86 0.011020401321718824
88 0.01066472498162269
90 0.011261684529316392
92 0.010875718569417651
94 0.010734032027085465
96 0.010664335687447289
98 0.010427971596369923
100 0.010290094423743564
102 0.010091241872933844
104 0.009821541567761985
106 0.00960713881385094
108 0.009328359115881283
110 0.009079114114739793
112 0.008788590578295341
114 0.008448816258003854
116 0.008208670145700816
118 0.007876098073862378
120 0.007548079916460143
122 0.007208682591099604
124 0.006698470594481804
126 0.006399598394173194
128 0.006015507811646112
130 0.005525739878800628
132 0.005145818489058247
134 0.004807185026605023
136 0.004359082979603342
138 0.004007194239805103
140 0.0037386327734345486
142 0.0033852267621921244
144 0.0030227221127337722
146 0.0026571952169677222
148 0.0023818146343934053
150 0.0020428053651930303
152 0.0018204592781845123
154 0.0015503796043037526
156 0.0013640190983710693
158 0.0011655363454805704
160 0.0009958423802229916
162 0.0007791725045273978
164 0.000676898413173855
166 0.0005553106604079112
168 0.0004227344222882912
170 0.00033144591146495346
172 0.00021894386528810878
174 0.00015189745056410988
176 9.318399058932279e-05
