0 0.00012475363864631242
2 0.00038511732233724086
4 0.0006469094885737774
6 0.0008980357309512696
8 0.0011789694845740438
10 0.001446189898451214
12 0.0017972143444405287
14 0.002103670123579062
16 0.0024782167157110153
18 0.002871428920611641
20 0.003301781195539344
22 0.003722801006916998
24 0.004167723802540147
26 0.004638264363328157
28 0.0051689906768120205
30 0.005764856069912799
32 0.006236063056113725
34 0.006832975998425515
36 0.007438649753508522
38 0.00806489387056739
40 0.00870018523844446
42 0.009313382422124275
44 0.009954482939232673
46 0.010544919932322023
48 0.01117268769383634
50 0.011787694509254985
52 0.012245283044622468
54 0.01281715013284834
56 0.013239503036305578
58 0.013695758085968927
60 0.01400792811907784
62 0.014336097009405772
64 0.014487705803740142
66 0.014630458020259038
68 0.014634552852032157
70 0.014613602197948758
72 0.014444661314642579
74 0.014320002615698699
76 0.014025927331828732
78 0.013745755235365316
80 0.013349495957412421
82 0.012843053377393939
84 0.012353371597449113
86 0.01176645810914199
88 0.010927275908590271
90 0.011005937032769302
92 0.010030763885582281
94 0.009424042092431976
96 0.008740182825906884
98 0.008103558569111295
100 0.007514168890327966
102 0.0068798298716593684
104 0.006352055412178883
106 0.0056921945902019214
108 0.005169467133937101
110 0.004642549671291753
112 0.0041397257516165575
114 0.0036809943845013495
116 0.0033023527320400854
118 0.002896474895324438
120 0.002491549426863605
122 0.0021815697937597805
124 0.0018683524082521478
126 0.0015958944768761443
128 0.0013414350027458482
130 0.001126877795448557
132 0.0009435567660568657
134 0.000773282206583053
136 0.0006323392091320894
138 0.0005145375387672566
140 0.0003985450557264435
142 0.00032093120776075234
144 0.00025284040111611596
146 0.0001965584834026937
148 0.000152085219715511
150 0.00011361156875255932
152 8.456587973500175e-05
154 6.209115582770671e-05
156 4.818730179892768e-05
158 3.266453982432916e-05
160 2.237947946327387e-05
162 1.7427441345180157e-05
164 1.0856450839785281e-05
166 7.6185714603153415e-06
168 4.571142876189205e-06
170 3.0474349329092335e-06
172 1.9046412778830613e-06
174 9.523174645499823e-07
176 5.713968275130864e-07
