0 0.00019842324428510284
2 0.0006023053203370642
4 0.001045632668085943
6 0.0014131882594969863
8 0.0018893372525380105
10 0.002295164833990838
12 0.002652171517650122
14 0.003036525585995678
16 0.003483381257305426
18 0.0038747663010118274
20 0.00420951333931997
22 0.0046126154124853476
24 0.005012204796918241
26 0.005414922420642877
28 0.005682479336053899
30 0.006084814032672369
32 0.006276605483007322
34 0.006576600683512948
36 0.006858229125451144
38 0.007035961084002248
40 0.007179317998614343
42 0.007370733359851599
44 0.007505106955924457
46 0.007610197347219198
48 0.00778911450397943
50 0.007887170405312007
52 0.007941097138586851
54 0.008197742144925696
56 0.00813096809528607
58 0.008339952239564524
60 0.008405215810284195
62 0.008408350501830131
64 0.00857673661332332
66 0.008525193846103249
68 0.008506485219438342
70 0.00848071497892924
72 0.00854714859085809
74 0.008653811192271389
76 0.008704608227462728
78 0.008744469104491743
80 0.008741378776945571
82 0.008835150038185543
84 0.008811728719199802
86 0.009010179069809958
88 0.008732107081857295
90 0.009318831393558082
92 0.008937601356255206
94 0.008887620071591964
96 0.008772815493249583
98 0.00879236740208143
100 0.008586134372541167
102 0.008598302776852479
104 0.008316693457721604
106 0.008289007879993905
108 0.008057384986925214
110 0.007878913750383498
112 0.007744978011030378
114 0.007531353541078911
116 0.0073611218540035476
118 0.0071057094337366325
120 0.006881930053870587
122 0.006633245998664508
124 0.006420033265572957
126 0.006050927891462295
128 0.005721758289273396
130 0.005474140971295539
132 0.005141360008089039
134 0.00481866501888963
136 0.00449171847189052
138 0.004244094384648085
140 0.0038913071567207433
142 0.0036131689353296006
144 0.0033279987508951945
146 0.0030275161167902962
148 0.002758726261179102
150 0.0024852439821107953
152 0.0022636928068896895
154 0.0019960785639558574
156 0.00179755994779081
158 0.0016459846461995963
160 0.0014314892786909147
162 0.0013009988943412602
164 0.001086033068476845
166 0.0009328870365166839
168 0.0008301210231314829
170 0.0006784807908330929
172 0.00046392874957757027
174 0.0003232215214786784
176 0.00019933241941352302
