Atom     Average OP     OP stem
M_G1_M M_G1H1_M -0.091839594104673 0.004217172462925654
M_G1_M M_G1H2_M -0.16376417558088402 0.00286377042564717
M_G1C3_M M_G1C3H1_M -0.22401290053979503 0.0017973090035859247
M_G1C3_M M_G1C3H2_M -0.22647076138034491 0.0015486599376881042
M_G1C4_M M_G1C4H1_M -0.182109940590683 0.0015959838779837122
M_G1C4_M M_G1C4H2_M -0.18855780468285255 0.0016140551803927306
M_G1C5_M M_G1C5H1_M -0.21650381560814574 0.0014179848124543485
M_G1C5_M M_G1C5H2_M -0.21902777118357963 0.0014101579664169493
M_G1C6_M M_G1C6H1_M -0.19645397608776927 0.0015046373247917322
M_G1C6_M M_G1C6H2_M -0.19760606670027292 0.0015152147664271147
M_G1C7_M M_G1C7H1_M -0.20840366448140252 0.0014576234374415336
M_G1C7_M M_G1C7H2_M -0.20776795916710702 0.001474679071407707
M_G1C8_M M_G1C8H1_M -0.18973457296549817 0.0015065157041250154
M_G1C8_M M_G1C8H2_M -0.19070639322019997 0.001540913872890792
M_G1C9_M M_G1C9H1_M -0.18858829681161687 0.001496393100400364
M_G1C9_M M_G1C9H2_M -0.18814056636165477 0.0014716075516969305
M_G1C10_M M_G1C10H1_M -0.16932776056150445 0.0014269096106615511
M_G1C10_M M_G1C10H2_M -0.17008247674214855 0.0014275402370395262
M_G1C11_M M_G1C11H1_M -0.1617193947854927 0.0013836690317760479
M_G1C11_M M_G1C11H2_M -0.16117367520692194 0.0013556039636708965
M_G1C12_M M_G1C12H1_M -0.14299824554397195 0.0012935724656387747
M_G1C12_M M_G1C12H2_M -0.1417430964119633 0.0012780478833842733
M_G1C13_M M_G1C13H1_M -0.13063535952329886 0.0011957022671719884
M_G1C13_M M_G1C13H2_M -0.13101112529081668 0.0011566566152222471
M_G1C14_M M_G1C14H1_M -0.11170672846487675 0.0010532964272883323
M_G1C14_M M_G1C14H2_M -0.11219461487604429 0.001030457794007788
M_G1C15_M M_G1C15H1_M -0.09654039669581219 0.0009110561796527646
M_G1C15_M M_G1C15H2_M -0.09574504422089758 0.0009260269547293924
M_G1C16_M M_G1C16H1_M -0.06944897706537471 0.0007628526757267589
M_G1C16_M M_G1C16H2_M -0.06993486862618419 0.0007815210691612725
M_G1C17_M M_G1C17H1_M -0.023698011049966633 0.000652266872072094
M_G1C17_M M_G1C17H2_M -0.023250784497540585 0.0006293032657364703
M_G1C17_M M_G1C17H3_M -0.022099788016795886 0.0006535626249511451
M_G2_M M_G2H1_M -0.01471167131529575 0.0052014585412251575
M_G2C3_M M_G2C3H1_M -0.14476213114659575 0.002132812901568857
M_G2C3_M M_G2C3H2_M -0.10333700736758727 0.0025901190478477103
M_G2C4_M M_G2C4H1_M -0.19174137463848773 0.001789293310786365
M_G2C4_M M_G2C4H2_M -0.15062513438658004 0.0022978463746255767
M_G2C5_M M_G2C5H1_M -0.18401711555621383 0.0017165383044917086
M_G2C5_M M_G2C5H2_M -0.1761776859307556 0.0018434017844255431
M_G2C6_M M_G2C6H1_M -0.18634844792092883 0.0017784537180526713
M_G2C6_M M_G2C6H2_M -0.18346260842074566 0.0017854169078695122
M_G2C7_M M_G2C7H1_M -0.1662750122997549 0.0016788409106128685
M_G2C7_M M_G2C7H2_M -0.16619588537389735 0.0016689922177448163
M_G2C8_M M_G2C8H1_M -0.16210241424922625 0.00162837815637992
M_G2C8_M M_G2C8H2_M -0.16173025293805862 0.0016223863391185323
M_G2C9_M M_G2C9H1_M -0.1150601210745901 0.001536255104880869
M_G2C9_M M_G2C9H2_M -0.11793886058458514 0.0014468488655399805
M_G2C10_M M_G2C10H1_M -0.08537514236548503 0.0015876755363854113
M_G2C11_M M_G2C11H1_M -0.005562309265240038 0.0018303327437533617
M_G2C12_M M_G2C12H1_M -0.06551253893925463 0.0015040383382483743
M_G2C12_M M_G2C12H2_M -0.06571576607524976 0.001455582095687231
M_G2C13_M M_G2C13H1_M -0.1029302848237163 0.0013629996602320094
M_G2C13_M M_G2C13H2_M -0.10257308872075088 0.0013939451696416253
M_G2C14_M M_G2C14H1_M -0.10219013081882589 0.0012350481437580795
M_G2C14_M M_G2C14H2_M -0.10123500630717566 0.0012218875660310038
M_G2C15_M M_G2C15H1_M -0.11089084380047451 0.0011260946253540654
M_G2C15_M M_G2C15H2_M -0.10964590460141914 0.0011879516124572872
M_G2C16_M M_G2C16H1_M -0.09925774101307981 0.0010115520244418999
M_G2C16_M M_G2C16H2_M -0.09765103006618542 0.0010364677931636033
M_G2C17_M M_G2C17H1_M -0.08990674925807271 0.0008984114084813434
M_G2C17_M M_G2C17H2_M -0.0910111549934065 0.000914513280388193
M_G2C18_M M_G2C18H1_M -0.06739247465548551 0.000755362077536437
M_G2C18_M M_G2C18H2_M -0.06858242711705786 0.0007879382882477826
M_G2C19_M M_G2C19H1_M -0.023300776717496637 0.0006323667505175574
M_G2C19_M M_G2C19H2_M -0.02233374702700323 0.0006369175448239935
M_G2C19_M M_G2C19H3_M -0.023973056794629213 0.0006190377684582606
M_G3_M M_G3H1_M -0.010541092188273305 0.004925617903039205
M_G3_M M_G3H2_M -0.009811430199371498 0.0035884709683457502
M_G3C4_M M_G3C4H1_M 0.05904105063875895 0.0018869457842446236
M_G3C4_M M_G3C4H2_M 0.05404393214629287 0.0019410059798159827
M_G3C5_M M_G3C5H1_M -0.023125738754421296 0.0018611941210125282
M_G3C5_M M_G3C5H2_M -0.04222247815265075 0.001676882144512432
M_G3N6C1_M M_G3N6C1H1_M 0.013628981975597483 0.0010736110139675052
M_G3N6C1_M M_G3N6C1H2_M 0.013332616666072834 0.0010311384321794817
M_G3N6C1_M M_G3N6C1H3_M 0.014545459124722429 0.001060523339627598
M_G3N6C2_M M_G3N6C2H1_M 0.01433827029085383 0.001050295592082122
M_G3N6C2_M M_G3N6C2H2_M 0.01418062263100027 0.001008898787485824
M_G3N6C2_M M_G3N6C2H3_M 0.014231023458888367 0.0010779972228573136
M_G3N6C3_M M_G3N6C3H1_M 0.013744820048834417 0.0010360548261933605
M_G3N6C3_M M_G3N6C3H2_M 0.014250884243972488 0.0010004110739457355
M_G3N6C3_M M_G3N6C3H3_M 0.01367026345606155 0.0010093352000262775
