0 9.549077095091026e-05
2 0.000286372232844727
4 0.0004623551745605574
6 0.0006561365364943762
8 0.0008657165585421791
10 0.0010780959506689772
12 0.0012970748028097673
14 0.0015226529550685503
16 0.0017646294674093178
18 0.0020329034100670528
20 0.002319876092876785
22 0.0026085477757165046
24 0.002928917328893209
26 0.003230087991894922
28 0.0036274495257915406
30 0.003950618768937233
32 0.004281787392188928
34 0.004754841446849468
36 0.005173600671131083
38 0.005598159165149646
40 0.006027018329409252
42 0.006527970214218767
44 0.0070199234091133265
46 0.007523875054086844
48 0.008040525049137348
50 0.008662364895270752
52 0.009210211910545205
54 0.009742362645761726
56 0.010326405071563164
58 0.01089824964726362
60 0.011540488543600005
62 0.012055539048723531
64 0.012591988573887023
66 0.013122338039126541
68 0.013561494993441094
70 0.013942660027233765
72 0.014266430290347475
74 0.014550703942948221
76 0.014771184335071007
78 0.014838579895562977
80 0.014787085904882038
82 0.014792784214997011
84 0.014545512252355298
86 0.014294735999710527
88 0.013589104082712196
90 0.01398836807633883
92 0.012998764786589798
94 0.012405020150767346
96 0.011777378084565896
98 0.011153941678294525
100 0.010443107651487172
102 0.009620589913311007
104 0.008987948077304573
106 0.008227521009765282
108 0.007557185533272933
110 0.006851252546427612
112 0.00618191532985922
114 0.005514478673396843
116 0.004887039267305444
118 0.004361290432176967
120 0.0038265419369404785
122 0.00335798591246892
124 0.0029145292080273422
126 0.0025175674541487243
128 0.002147902930519071
130 0.0018260338974523886
132 0.001533160854602647
134 0.0012915849422498896
136 0.0010805038402240687
138 0.0008879219683372442
140 0.0007448364269773944
142 0.0005971490455115067
144 0.0004905596444576105
146 0.00041036745366668725
148 0.00033527427289274756
150 0.00027128015233480795
152 0.00022348496186385774
154 0.00018658809157889224
156 0.00014809180116992935
158 0.00011369396094195591
160 9.599608079998363e-05
162 7.38971705869867e-05
164 5.789841049500272e-05
166 4.5498910337001104e-05
168 3.439944025000339e-05
170 2.69998501950099e-05
172 1.8699740160006993e-05
174 1.23999700830045e-05
176 8.500070049004303e-06
