0 7.8658900776589e-05
2 0.0002613075692430757
4 0.0004066265706762658
6 0.0005616111055561112
8 0.0006935977402259772
10 0.0008042536413025361
12 0.0009889018098190184
14 0.0011128895443788954
16 0.0012602081458520811
18 0.0014801863147018632
20 0.001736494550544945
22 0.002000134619871346
24 0.002260109089091091
26 0.0026477365263473662
28 0.0031073575642435753
30 0.003561645802086459
32 0.004049930540279307
34 0.004620541512515414
36 0.005156821951138219
38 0.005670770989567711
40 0.0062677115288471185
42 0.006710001599840017
44 0.0073232736059727355
46 0.007696236176382366
48 0.008248515315135152
50 0.009006438356164383
52 0.009666038996100393
54 0.01044362763723628
56 0.011071898876778985
58 0.011755830616938303
60 0.012323774922507746
62 0.012868054194580545
64 0.013361339199413394
66 0.01394661493850615
68 0.014404571676165719
70 0.01467821191214212
72 0.01495552071459521
74 0.015034180881911814
76 0.015213165750091653
78 0.014798206212712068
80 0.014839206012732064
82 0.014833541345865413
84 0.014796213945272134
86 0.014737886877978869
88 0.014109281338532818
90 0.01467889287737892
92 0.013504678065526778
94 0.01281141359197414
96 0.012002496317034962
98 0.011077588407825887
100 0.010224009565710098
102 0.009228437456254375
104 0.008564505082825058
106 0.00764592827383928
108 0.006907335333133354
110 0.006016425490784256
112 0.005227833883278338
114 0.004562233409992335
116 0.003850305369463053
118 0.0034196817651568176
120 0.0030757160950571614
122 0.0028474085258140863
124 0.0025917704896177064
126 0.002397460853914609
128 0.0020508289171082897
130 0.0018571837149618368
132 0.001593876745658768
134 0.0014312297770222979
136 0.0012242498750124986
138 0.0010439330066993303
140 0.0009219443388994431
142 0.0007056257374262574
144 0.0005843013365330134
146 0.0004433092024130921
148 0.0003476477018964771
150 0.00027832040129320405
152 0.00023265650101656496
154 0.00022399303402993032
156 0.00018832870046328699
158 0.00017166300036663003
160 0.00015199746691997468
162 0.00011166536679665367
164 8.699883344998833e-05
166 6.333273339332733e-05
168 4.533276672332767e-05
170 2.9999733359997338e-05
172 1.8333233343332333e-05
174 6.999933339999333e-06
176 2.9999666699996668e-06
