0 0.00016765983234016764
2 0.0005113961552705124
4 0.0008268525064808283
6 0.0012062754603912086
8 0.001517018482981519
10 0.0019402080597919424
12 0.002358010975322361
14 0.002802410530922805
16 0.003256236743763257
18 0.0037625829040837644
20 0.004346025653974348
22 0.005034844965155032
24 0.005633101033565634
26 0.006496650170016501
28 0.007203649463017208
30 0.008103221896778106
32 0.009101437565229102
34 0.00992223007776992
36 0.010870619129380876
38 0.011497155169511497
40 0.012538464128202538
42 0.01314614685385314
44 0.013896912769753899
46 0.014359828973504362
48 0.01495067838265495
50 0.015427734572265438
52 0.015926000740665927
54 0.016188600478066185
56 0.01631956368043632
58 0.016417533582466417
60 0.01648116351883649
62 0.01632461367538633
64 0.01611756388243611
66 0.015823990842675818
68 0.01555802444197556
70 0.014998485001515004
72 0.014443322223344443
74 0.01396761269905397
76 0.013190923475743188
78 0.01248291418375248
80 0.01155270511396155
82 0.010787462545870792
84 0.009904723428609903
86 0.009054977611689061
88 0.00801939198060802
90 0.007787765545567793
92 0.0066208800457866245
94 0.005934417398915935
96 0.00524728141938525
98 0.004504595495404504
100 0.004013735986264016
102 0.0034403932262734417
104 0.0029269770730229283
106 0.0024839241827424863
108 0.0021509611823721515
110 0.0018250681749318262
112 0.0015156718176615167
114 0.0012951553715112966
116 0.0010594889405110609
118 0.000902602430730904
120 0.0007194559472107203
122 0.0006157627175706164
124 0.0004996128337204998
126 0.00040635626031040634
128 0.00033498299835033496
130 0.00027135306198027134
132 0.00023162643504023162
134 0.00019997980002019997
136 0.00014678651988014679
138 0.00010907989092010908
140 8.55132478200855e-05
142 6.766993233006767e-05
144 4.7806618860047805e-05
146 4.645995354004646e-05
148 3.097330236003097e-05
150 1.918998081001919e-05
152 1.0773322560010772e-05
154 5.386661280005386e-06
156 2.693330640002693e-06
158 2.0199979800020198e-06
160 6.733326600006734e-07
162 0.0
164 0.0
166 0.0
168 0.0
170 0.0
172 0.0
174 0.0
176 0.0
