0 0.00024709463813523536
2 0.0007732817812145854
4 0.0012692487167522161
6 0.0017841032820034215
8 0.0022989578472546266
10 0.002818700975490522
12 0.0033348887851920974
14 0.003899295602515387
16 0.004519698686754215
18 0.005042330511299245
20 0.005631402350954379
22 0.006206919538697418
24 0.006815545630291312
26 0.007486389796235804
28 0.008108348332333398
30 0.008672088527431503
32 0.009329155834055504
34 0.009878452547607934
36 0.010511521454125277
38 0.011121702997577936
40 0.011776770437526384
42 0.01222807368397662
44 0.01266626669333155
46 0.01307179521365242
48 0.013630869053174231
50 0.013912183632202299
52 0.014103282003421992
54 0.01442903806412906
56 0.014407928360331536
58 0.014556807323956183
60 0.014455258538319672
62 0.01434437704153057
64 0.014257493944848125
66 0.01400306646223585
68 0.013752638712974689
70 0.013454436370908601
72 0.013083794413705748
74 0.01250472190742839
76 0.012105637401950977
78 0.011519009843788189
80 0.010953936404239714
82 0.01038041908317223
84 0.009748683421105258
86 0.009111614781236803
88 0.008251449903339775
90 0.008237006421794101
92 0.007161744772570716
94 0.006600448858964956
96 0.005997600159989332
98 0.005586738661866985
100 0.004947670155322977
102 0.00453591982756705
104 0.004087060862609159
106 0.0036022042974912776
108 0.0032255627402617594
110 0.0028413661311468114
112 0.0025156100704397475
114 0.0021778548096793543
116 0.0019349821123036237
118 0.0016656667333288886
120 0.001434793236006488
122 0.001221918538764082
124 0.001018820967491056
126 0.0008639424038397438
128 0.0007572828478101457
130 0.0006124036175366085
132 0.0005066328911405905
134 0.0004206386240917271
136 0.000321089705130769
138 0.0002777592604937448
140 0.00022309623802857582
142 0.0001637668599871119
144 0.0001391018376552674
146 0.00010932604493033795
148 8.643868186565338e-05
150 7.732817812145854e-05
152 5.399640023998399e-05
154 3.7330844610359296e-05
156 2.9553585316534447e-05
158 1.9554251938759632e-05
160 1.8887629713574647e-05
162 1.0443748194564806e-05
164 7.777259293824854e-06
166 6.44401484345488e-06
168 2.2220740839499584e-06
170 2.2220740839499584e-06
172 4.444148167899918e-07
174 2.222074083949959e-07
176 4.444148167899918e-07
