47.80516 0.00010913142123404758
50.72904 5.4640623732359834e-05
53.652916 8.271463849657875e-05
56.576794 0.0001348711083199015
59.50067 0.00018888827516837307
62.42455 0.00027668206794847594
65.34843 0.0003677300051526493
68.27231 0.0005642692372793814
71.19618 0.0007511802347099415
74.120056 0.0010060027549395638
77.04394 0.0014146491106094357
79.96782 0.0017745457714150284
82.89169 0.0023083544997604226
85.81557 0.0029223536909535387
88.73945 0.0035341692187264937
91.66333 0.004057408878851263
94.587204 0.004615398664420902
97.51108 0.005064725718077134
100.43496 0.005351743222759464
103.35884 0.0055153998658506115
106.282715 0.0055817543313465365
109.20659 0.005504873623886018
112.13047 0.005273292753822623
115.05435 0.004902296051894962
117.978226 0.004518963517594115
120.9021 0.00417985278691182
123.82598 0.0038534089842212427
126.74986 0.0035600313812178632
129.67374 0.003276347003457203
132.59761 0.003049158495976682
135.52148 0.002836693409302324
138.44537 0.0027148771768359687
141.36925 0.0027320980100811313
144.29312 0.002831942764904169
147.21701 0.0028647857561647705
150.14088 0.0029129636937951942
153.06476 0.0031987172508837394
155.98863 0.0033987430510012693
158.9125 0.003734532880115154
161.8364 0.004084196375803801
164.76027 0.0044032196610444396
167.68414 0.004820407378805273
170.60803 0.005443659019421205
173.5319 0.005843869190851053
176.45578 0.006304104663609886
179.37965 0.006733397439013595
182.30353 0.007028127109189182
185.22742 0.00733296290360071
188.15129 0.007633207002953008
191.07516 0.007583152905778056
193.99905 0.007541069304898089
196.92293 0.007475167580212084
199.8468 0.007132439186981621
202.77068 0.0067738296278886685
205.69455 0.006379113138221501
208.61844 0.006051510336134942
211.54231 0.005442435814706809
214.46619 0.005034155047786902
217.39008 0.0044929803923644835
220.31395 0.004184397974130253
223.23782 0.00377993068348383
226.1617 0.0034801543432339574
229.08557 0.0031833434395084122
232.00946 0.003052746943797718
234.93333 0.0029092893727048308
237.85721 0.002771509626406904
240.7811 0.0027429958869733717
243.70497 0.002693578152666398
246.62885 0.0029119463075070766
249.55272 0.002930812933120866
252.4766 0.003229511312733261
255.40048 0.0033653493839080903
258.32434 0.003636808151916461
261.24823 0.0040522512174400735
264.17212 0.004311060616600395
267.09598 0.004605053146591796
270.01987 0.0049024091239136675
272.94376 0.0050722059087084355
275.8676 0.005210497281499361
278.7915 0.005203884471481003
281.7154 0.005097422837141769
284.63925 0.004806278298216073
287.56314 0.004512135719500029
290.487 0.004029921702427509
293.4109 0.0035006713685459
296.33478 0.0030215674230304806
299.25864 0.002454411944049122
302.18253 0.001961387340361607
305.10638 0.0014999376701760512
308.03027 0.0011333569576822237
310.95416 0.0008733773434617816
313.87802 0.0006097933594375201
316.8019 0.00046620862171715244
319.7258 0.0003273438288943053
322.64966 0.00023829259178606257
325.57355 0.00014949235058868372
328.49744 0.00010665113789390202
331.4213 7.108655963099498e-05
334.34518 4.4712603899080104e-05
337.26904 0.00010921116644925176
