0 0.00015887829700242202
2 0.0004908561651445458
4 0.0008172788480767946
6 0.001174588360775948
8 0.0015167877697042414
10 0.0018556540675066103
12 0.0022805146323578423
14 0.0026813767971024145
16 0.0031413461324800557
18 0.0036122036308690523
20 0.004073950625513853
22 0.004590360642623824
24 0.00506077372619603
26 0.005623180676843764
28 0.006172032975579404
30 0.006782881141257248
32 0.007373286225362752
34 0.00800524409483812
36 0.008656534008843853
38 0.009191165033442212
40 0.009831344577028195
42 0.010452636490900603
44 0.011114814567917691
46 0.01166455569628691
48 0.012208297224629466
50 0.01282981134591027
52 0.013164677910361527
54 0.013561762549163386
56 0.014001511010377088
58 0.014284603248672312
60 0.01442992689376264
62 0.014546585783170014
64 0.01465013443548209
66 0.014599026731551239
68 0.014534808790525083
70 0.014339266271137484
72 0.014088616314467929
74 0.01381707886140924
76 0.013443326000488852
78 0.012966024487256401
80 0.01250961047041308
82 0.0119669799791125
84 0.011352798702308731
86 0.010763060240428413
88 0.009888229673577314
90 0.00980090216207808
92 0.008896295802502053
94 0.008296780214652355
96 0.007678376997089081
98 0.007009977112636933
100 0.006407350621069704
102 0.005788725196098036
104 0.005346088038575204
106 0.00478901406572895
108 0.004307046196920204
110 0.0038699642246072473
112 0.0034355487411950308
114 0.003028242561607003
116 0.0026853765304535246
118 0.0023096238028575866
120 0.0019818678754749677
122 0.0017178854743017129
124 0.0015054551918760968
126 0.0012416949981112367
128 0.0010694842566051149
130 0.0008946070261982533
132 0.0007037308623869517
134 0.0005988489656245137
136 0.0005055218540986155
138 0.0003959736017598825
140 0.00031153478656978416
142 0.0002517609937115303
144 0.00019865342310512626
146 0.00016398906739550692
148 0.00012421394129280268
150 9.466035597626822e-05
152 7.688376330466855e-05
154 6.37735262093638e-05
156 5.110770393084904e-05
158 4.355265204541918e-05
160 2.599826678221451e-05
162 2.2220740839499584e-05
164 1.7998800079994664e-05
166 8.443881519009842e-06
168 4.221940759504921e-06
170 3.999733351109926e-06
172 2.4442814923449544e-06
174 1.1110370419749792e-06
176 6.666222251849876e-07
