Atom     Average OP     OP stem
M_G2C13_M M_G2C13H2_M -0.1177756829599808 0.0014924581340404282
M_G2C14_M M_G2C14H1_M -0.12601007007125645 0.0014124443758558951
M_G2C14_M M_G2C14H2_M -0.1250436343708517 0.001428305354815517
M_G2C15_M M_G2C15H1_M -0.13029834782286248 0.0013752120321339292
M_G2C15_M M_G2C15H2_M -0.12966495537402628 0.0013609772852491958
M_G2C16_M M_G2C16H1_M -0.11877704422498908 0.001233996406719559
M_G2C16_M M_G2C16H2_M -0.1190283256889529 0.001182247966511984
M_G2C17_M M_G2C17H1_M -0.10742802495833033 0.001051455683918073
M_G2C17_M M_G2C17H2_M -0.10790052987456798 0.0010012740439268876
M_G2C18_M M_G2C18H1_M -0.08463669073778056 0.0008328249185091598
M_G2C18_M M_G2C18H2_M -0.08403891151226389 0.0007565069667294711
M_G2C19_M M_G2C19H1_M -0.028692568132826335 0.0004242249732018725
M_G2C19_M M_G2C19H2_M -0.027957217096836063 0.00038881783727986443
M_G2C19_M M_G2C19H3_M -0.02722620350925677 0.00041871073730738104
M_G3_M M_G3H1_M -0.20418206787336274 0.0031085338576934012
M_G3_M M_G3H2_M -0.23386084157879514 0.002399454045117363
M_G3C4_M M_G3C4H1_M 0.045078756939482136 0.0018367830716549132
M_G3C4_M M_G3C4H2_M 0.04662577345338539 0.0019554671980566646
M_G3C5_M M_G3C5H1_M -0.06968900180067436 0.0014495238151612147
M_G3C5_M M_G3C5H2_M -0.07274074304202545 0.0015817151752841629
M_G3N6C1_M M_G3N6C1H1_M 0.01203564362529427 0.000882661266948117
M_G3N6C1_M M_G3N6C1H2_M 0.012329005113535988 0.0008987203933401509
M_G3N6C1_M M_G3N6C1H3_M 0.01054663986228658 0.0008563271318609266
M_G3N6C2_M M_G3N6C2H1_M 0.012250976883787151 0.0008946499306557835
M_G3N6C2_M M_G3N6C2H2_M 0.012277698631755209 0.0007507753274423451
M_G3N6C2_M M_G3N6C2H3_M 0.009821731485502297 0.000785610084942143
M_G3N6C3_M M_G3N6C3H1_M 0.012054211169081596 0.000857362297922665
M_G3N6C3_M M_G3N6C3H2_M 0.012853264701808663 0.0009449066422843046
M_G3N6C3_M M_G3N6C3H3_M 0.010330342556314095 0.0009192449015226221
M_G1_M M_G1H1_M -0.026298085013478214 0.003256637703751234
M_G1_M M_G1H2_M -0.16056854544146715 0.0038077280539533962
M_G1C3_M M_G1C3H1_M -0.22378785669566592 0.0024982616783853153
M_G1C3_M M_G1C3H2_M -0.19473268093376514 0.0026653619492181114
M_G1C4_M M_G1C4H1_M -0.17291472788050583 0.001692665782619837
M_G1C4_M M_G1C4H2_M -0.1605636260047605 0.0016560161315123246
M_G1C5_M M_G1C5H1_M -0.20317465649736424 0.001645649694465994
M_G1C5_M M_G1C5H2_M -0.19836415777625366 0.0015491470828582464
M_G1C6_M M_G1C6H1_M -0.203342001372203 0.0015368564369987532
M_G1C6_M M_G1C6H2_M -0.200791292062639 0.001496110242100094
M_G1C7_M M_G1C7H1_M -0.21346251525093904 0.0015144734308374169
M_G1C7_M M_G1C7H2_M -0.21548974154234207 0.001541824414712287
M_G1C8_M M_G1C8H1_M -0.2057016224603429 0.0014984316186511034
M_G1C8_M M_G1C8H2_M -0.2074598115669996 0.0015860440915681916
M_G1C9_M M_G1C9H1_M -0.20560272885260744 0.0015865426430783298
M_G1C9_M M_G1C9H2_M -0.20671410014001873 0.001552856362721689
M_G1C10_M M_G1C10H1_M -0.1921942377900266 0.0015483801994565353
M_G1C10_M M_G1C10H2_M -0.19139317672781397 0.0015589681770301624
M_G1C11_M M_G1C11H1_M -0.1844330654879852 0.0015250701632269523
M_G1C11_M M_G1C11H2_M -0.18413157712825845 0.001530509386965943
M_G1C12_M M_G1C12H1_M -0.16633053178351062 0.001405159684865704
M_G1C12_M M_G1C12H2_M -0.16609692711880175 0.001457431031767239
M_G1C13_M M_G1C13H1_M -0.15413661382346683 0.0013178168521120685
M_G1C13_M M_G1C13H2_M -0.15491231872661654 0.0013084699833279911
M_G1C14_M M_G1C14H1_M -0.13484395141884237 0.0011370648720189164
M_G1C14_M M_G1C14H2_M -0.13430453060279907 0.0011559537515923209
M_G1C15_M M_G1C15H1_M -0.11789297764497561 0.0009647165045480316
M_G1C15_M M_G1C15H2_M -0.11772300530319238 0.00099948598500702
M_G1C16_M M_G1C16H1_M -0.09001302372196428 0.0007666462363579219
M_G1C16_M M_G1C16H2_M -0.08910575086821415 0.0007643034617027798
M_G1C17_M M_G1C17H1_M -0.029540102869634797 0.00037518128660106714
M_G1C17_M M_G1C17H2_M -0.0305224789148064 0.0003814181616078664
M_G1C17_M M_G1C17H3_M -0.02996652033711067 0.0004490027624260793
M_G2_M M_G2H1_M -0.1764220801245213 0.003450182817231657
M_G2C3_M M_G2C3H1_M -0.10415751766781324 0.0022950910340555253
M_G2C3_M M_G2C3H2_M -0.08450701904249999 0.0027922690125604718
M_G2C4_M M_G2C4H1_M -0.1913378980378667 0.001769823916951725
M_G2C4_M M_G2C4H2_M -0.19382630160933279 0.0018841974948494615
M_G2C5_M M_G2C5H1_M -0.19312464165188967 0.0017043034719164596
M_G2C5_M M_G2C5H2_M -0.19353526017058498 0.001678655123031798
M_G2C6_M M_G2C6H1_M -0.20245972746944096 0.0018717361338953914
M_G2C6_M M_G2C6H2_M -0.20002923254548383 0.0017584493623580882
M_G2C7_M M_G2C7H1_M -0.18248045094592835 0.001745605138083511
M_G2C7_M M_G2C7H2_M -0.1807932677356085 0.0017604281437676285
M_G2C8_M M_G2C8H1_M -0.17222369236445664 0.0016452796471449257
M_G2C8_M M_G2C8H2_M -0.17315117965262716 0.001654899105865561
M_G2C9_M M_G2C9H1_M -0.10035293571390085 0.0015273811582772882
M_G2C9_M M_G2C9H2_M -0.09991048072388407 0.0015552986045579721
M_G2C10_M M_G2C10H1_M -0.05469976533727103 0.001675706707215428
M_G2C11_M M_G2C11H1_M -0.04884291432786416 0.001354704719987785
M_G2C12_M M_G2C12H1_M -0.07877815688891139 0.0014257344939534932
M_G2C12_M M_G2C12H2_M -0.07875949559085055 0.0014480382502347242
M_G2C13_M M_G2C13H1_M -0.11896215699563742 0.0014041431685098043
M_G2C13_M M_G2C13H2_M -0.11956362053933191 0.0014447448516618148
M_G2C14_M M_G2C14H1_M -0.12636062373898013 0.0013972430098657404
M_G2C14_M M_G2C14H2_M -0.12640314303762884 0.0013574305993777596
M_G2C15_M M_G2C15H1_M -0.130505851569797 0.0013566208524971911
M_G2C15_M M_G2C15H2_M -0.13073639514912933 0.0013578601897672718
M_G2C16_M M_G2C16H1_M -0.11937417629650658 0.0012309357452844043
M_G2C16_M M_G2C16H2_M -0.11990274739428386 0.0012224071867751912
M_G2C17_M M_G2C17H1_M -0.10977370771001532 0.0010387950611312807
M_G2C17_M M_G2C17H2_M -0.10885202379932697 0.0011070542706686417
M_G2C18_M M_G2C18H1_M -0.08615507387827061 0.0008009036473040307
M_G2C18_M M_G2C18H2_M -0.08539160834006831 0.0008735567939486896
M_G2C19_M M_G2C19H1_M -0.028608175688132155 0.00040525166348180067
M_G2C19_M M_G2C19H2_M -0.028491713954728486 0.000408516441173094
M_G2C19_M M_G2C19H3_M -0.02853394077367568 0.0004332817699127706
M_G3_M M_G3H1_M -0.21066013851501533 0.0025803660438860334
M_G3_M M_G3H2_M -0.18778608760563606 0.0030846698007483374
M_G3C4_M M_G3C4H1_M 0.03523350357387023 0.0016317691321900342
M_G3C4_M M_G3C4H2_M 0.032382294499402595 0.0015310270259830249
M_G3C5_M M_G3C5H1_M 0.027063299824705758 0.0016997290864919927
M_G3C6_M M_G3C6H1_M 0.019743893155903625 0.0015446521811288622
M_G3C6_M M_G3C6H2_M 0.013781485294729863 0.0015273041683157213
