0 0.0016129032258064516
20 0.0006451612903225806
40 0.0003225806451612903
60 0.004838709677419355
80 0.004516129032258064
100 0.0025806451612903226
120 0.0006451612903225806
140 0.002258064516129032
160 0.002258064516129032
180 0.0035483870967741938
200 0.005806451612903226
220 0.0025806451612903226
240 0.002258064516129032
260 0.0035483870967741938
280 0.0032258064516129032
300 0.008387096774193548
320 0.000967741935483871
360 0.0016129032258064516
