0 0.00011655977259416932
2 0.00035210764637821906
4 0.0006136529204222445
6 0.0008500578513577218
8 0.0011167454683103117
10 0.0013978602139786019
12 0.0016926878740697363
14 0.002011084605825134
16 0.0023567643235676418
18 0.0027121573556930004
20 0.0031176882311768806
22 0.003556787178425014
24 0.004037881926093106
26 0.004481837530532657
28 0.0050174982501749845
30 0.00556687188424015
32 0.006165954833088117
34 0.0067520390818061014
36 0.007450540660219694
38 0.008099761452426186
40 0.008720413672918422
42 0.009437913351521998
44 0.009988286885597147
46 0.010654220292256497
48 0.01141900095704715
50 0.011895667576099542
52 0.012594883368805968
54 0.013050552087648387
56 0.01357607096433214
58 0.014006885025783117
60 0.014395846129672738
62 0.014686674189723897
64 0.014906652191923655
66 0.015119202365477749
68 0.015171340008856265
70 0.015297184567257552
72 0.015044067021869244
74 0.01487665519162368
76 0.014661105318039633
78 0.014363277957918499
80 0.013949747882354624
82 0.01341680117702515
84 0.012906852171925663
86 0.012332195351893374
88 0.011312154498835835
90 0.011365292042224353
92 0.010245261188166899
94 0.009527190138129046
96 0.00876812318768123
98 0.00807404973788335
100 0.007435542160069701
102 0.006662333766623338
104 0.005985544302712584
106 0.0053510363249389395
108 0.004761238161898099
110 0.004149156512920135
112 0.0036244946933878044
114 0.0031525418886682735
116 0.002709586184238717
118 0.0023014841373005567
120 0.001962375191052323
122 0.001671547131001186
124 0.0013880040567371826
126 0.0011364577827931502
128 0.0009451911951661987
130 0.0007554958789835308
132 0.0006153670347250993
134 0.0004895224763237966
136 0.0003896753181824675
138 0.0003005413744339849
140 0.00023511934520833622
142 0.00019140943048552288
144 0.0001429857014298571
146 0.00010798920107989205
148 8.199180081991805e-05
150 5.942262916565481e-05
152 4.8423729055665834e-05
154 3.542502892567882e-05
156 2.0855057351407697e-05
158 1.8283885897124574e-05
160 1.2427328695701863e-05
162 9.856157241418718e-06
164 7.142142928564288e-06
166 3.5710714642821435e-06
168 4.285285757138573e-06
170 1.1427428685702858e-06
172 1.2855857271415716e-06
174 9.99900009999e-07
176 1.4284285857128573e-07
