0 0.0009638353424809732
2 0.00291789345036387
4 0.004833064829731682
6 0.006657130159435586
8 0.008361202155435808
10 0.01011388256207989
12 0.011694628076217992
14 0.013098994500305536
16 0.014313649241708803
18 0.015826898505638575
20 0.016761291039386696
22 0.017508471751569363
24 0.018201211043830892
26 0.0187436809066163
28 0.019125604133103716
30 0.01929531692683739
32 0.01935003610910505
34 0.019200322204321985
36 0.019106438531192715
38 0.018683962002110994
40 0.018333425920782184
42 0.017706238542303198
44 0.01686434086995167
46 0.016057996777956787
48 0.015186934059218933
50 0.014362535414699184
52 0.013307038497861223
54 0.012532637075718016
56 0.011518248986167434
58 0.010617743458696738
60 0.009660852174879178
62 0.008777845675240264
64 0.007904560857730128
66 0.007072107105160826
68 0.006250763846452975
70 0.00558691183823121
72 0.004915560246652964
74 0.004239764457530135
76 0.003756457974556969
78 0.0032514860285539683
80 0.0027720682184323086
82 0.0024165324148658408
84 0.002035998000111105
86 0.0017154602522082094
88 0.0013938114549191714
90 0.0013029831676018002
92 0.0010552191544914173
94 0.0008566190767179599
96 0.0007174601411032721
98 0.0005933003722015445
100 0.0004805288595078051
102 0.0003966446308538415
104 0.00032275984667518465
106 0.00025554135881339927
108 0.0002172101549913894
110 0.0001641575468029554
112 0.00011943780901061061
114 0.00012610410532748185
116 7.916226876284646e-05
118 7.110716071329366e-05
120 5.916337981223263e-05
122 3.9997777901227723e-05
124 3.1109382812066006e-05
126 2.1109938336759063e-05
128 1.9998888950613848e-05
130 1.277706794066996e-05
132 1.6110216099105603e-05
134 1.1388256207988446e-05
136 7.499583356480197e-06
138 8.055108049552805e-06
140 4.721959891117161e-06
142 3.0553858118993392e-06
144 4.1664351980445535e-06
146 3.0553858118993397e-06
148 1.6665740792178212e-06
150 1.111049386145214e-06
152 8.332870396089107e-07
154 2.777623465363035e-07
156 5.55524693072607e-07
158 0.0
160 2.777623465363035e-07
162 0.0
164 0.0
166 0.0
168 0.0
170 0.0
172 0.0
174 0.0
176 0.0
