0 0.00012865822278514762
2 0.0003508658830152063
4 0.0005981828766971088
6 0.0008510553074239492
8 0.0011077049530031327
10 0.0013747984060321899
12 0.0016732231629002507
14 0.001980758853113495
16 0.002305626128628461
18 0.002698711537749334
20 0.003067798487508239
22 0.0035028807857253952
24 0.003951962535830944
26 0.00447148390107326
28 0.004989449799642985
30 0.005465641001710995
32 0.006153595271426347
34 0.006673116577413356
36 0.0073512945359198245
38 0.008002807116562597
40 0.008667651904687834
42 0.009235169818308405
44 0.009939345584368446
46 0.010588191572413686
48 0.011195929678762153
50 0.011916104096763915
52 0.012430514410150431
54 0.012903151330652025
56 0.013496444222237032
58 0.013867976046041373
60 0.014388607692820484
62 0.014522376774881678
64 0.014760361427756673
66 0.01496390283610723
68 0.014989457502833151
70 0.015010345280684997
72 0.01484302267256258
74 0.014705253812708789
76 0.014340611085186916
78 0.013969302402062083
80 0.013500000325904194
82 0.01302847531646038
84 0.012552507432837806
86 0.011959657637638968
88 0.0110319409668985
90 0.011134823471027854
92 0.01006733856261434
94 0.009493598219377963
96 0.008724760141916461
98 0.008131466628150712
100 0.00743240071402647
102 0.006777332711152588
104 0.006207592886400164
106 0.005634074854268973
108 0.005007449266345205
110 0.0044174875749024125
112 0.003912853557910953
114 0.0035402123710271153
116 0.0031269058359072346
118 0.0026589365153434205
120 0.002310515313793894
122 0.0020092016384092907
124 0.0017207762001051777
126 0.001468126036042041
128 0.001202143694124095
130 0.0010305992933804411
132 0.0008623877222999946
134 0.000711953543837818
136 0.0006010718100274795
138 0.000481079631728255
140 0.00040308493507840203
142 0.0002968696753549762
144 0.0002650939566991829
146 0.00020887526016784058
148 0.00015510111177773327
150 0.00012688068202860547
152 0.00010066031153478654
154 6.821789658467211e-05
156 5.133013354665243e-05
158 3.5331111259249377e-05
160 3.1998118643942247e-05
162 2.2665363049870742e-05
164 1.7999037101230283e-05
166 1.4888207452836473e-05
168 1.1332844477034863e-05
170 8.444148167899917e-06
172 5.110888903702715e-06
174 3.77764445333274e-06
176 1.3333037056788806e-06
