0 0.00016989348011719847
2 0.0004964434117090605
4 0.0008138508988289667
6 0.0011933496560546752
8 0.0015354222607381726
10 0.0019383480085454613
12 0.0023306077436107426
14 0.0027675312249024657
16 0.0031795041219474253
18 0.0036597579843883413
20 0.004125917668980797
22 0.004683309258747828
24 0.00510623364156675
26 0.005658958805920873
28 0.006263680903812769
30 0.006844880417495992
32 0.007423509029556783
34 0.008049943914850154
36 0.008619810996727236
38 0.009212438421565581
40 0.009846967446614707
42 0.010393407804559107
44 0.010983178188120836
46 0.01150819098409317
48 0.011976540922668703
50 0.01246022380095301
52 0.012946382196742491
54 0.01331340489681647
56 0.013663191742772765
58 0.01395002987102453
60 0.014172681389494731
62 0.014289721542373436
64 0.014358288590284525
66 0.014359812050625266
68 0.01429705471063841
70 0.014182395376816202
72 0.013958981718679127
74 0.01363500360928325
76 0.013409018465435693
78 0.012922098615647902
80 0.012460224588202107
82 0.01192825957634576
84 0.011419340609038809
86 0.010794143622171267
88 0.009948676412048758
90 0.009984388323318173
92 0.009011976547595278
94 0.00843439568790655
96 0.0078040561930792195
98 0.007167907815669449
100 0.006640133356188963
102 0.006044362966278442
104 0.005528492373524302
106 0.0049751002631570574
108 0.004479132864158261
110 0.003985261103228038
112 0.003575668923659057
114 0.003171600172686899
116 0.0028288610664050956
118 0.0024546952552369516
120 0.0021484299649864604
122 0.0018193086492646513
124 0.001562373225911923
126 0.0013258173264639496
128 0.0011268780874925794
130 0.0009506992422727372
132 0.000774901279597233
134 0.0006373865742283846
136 0.0005145375514648227
138 0.00041968668755416286
140 0.0003334065792439233
142 0.00025407857253960836
144 0.00019817746753391036
146 0.00015265661019424096
148 0.00011675427352462214
150 8.675619085711743e-05
152 6.485286377733546e-05
154 5.152047006390048e-05
156 3.514057158094221e-05
158 2.6664933448881176e-05
160 2.028441278517939e-05
162 1.5903752448249477e-05
164 1.0856469886134572e-05
166 7.332888918516541e-06
168 3.237911123385424e-06
170 2.190342866031153e-06
172 1.4284825456080704e-06
174 1.333263496719266e-06
176 7.618603204230828e-07
